commit_hash,num_additions,num_deletions,filename
78c6cbc5c07f85096d8a5a290ecebe5268930349,17,17,Main.java
5ebd16b911094dc7d4040c4c1d1345614be16961,17,0,Main.java
fca4ecf4ebe5b4dfd2382f0b77656d62938aac32,1,1,Main.java
2f2ad13cdac7451522e2e9d61d4c31ac89b998a0,16,16,Main.java
351be3ac783885fe45f43cbe34fa89031a8f80f8,4,4,Main.java
c1f4f2a32c64f0ab3e7f09400c9ee22cf94e6996,1,1,Main.java
49373b9b73b70a154aaef872c1b83a6a4b4110a2,1,1,Main.java
ffc302512090a385e6fdaa18c9a9a9826d3e478a,130,0,Main.java
