commit_hash,num_additions,num_deletions,filename
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,5,0,src/main/java/com/bittercode/model/UserRole.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,8,0,src/main/java/com/bittercode/model/package-info.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,16,0,src/main/java/com/bittercode/service/BookService.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,18,0,src/main/java/com/bittercode/service/UserService.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,112,0,src/main/java/com/bittercode/service/impl/BookServiceImpl.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,95,0,src/main/java/com/bittercode/service/impl/UserServiceImpl.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,0,41,src/main/java/config/DBConnection.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,52,50,src/main/java/servlets/AddBookServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,46,46,src/main/java/servlets/AdminLoginServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,78,64,src/main/java/servlets/BuyBooksServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,16,6,src/main/java/servlets/CheckoutServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,39,0,src/main/java/servlets/LogoutServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,29,14,src/main/java/servlets/ProcessPaymentServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,79,67,src/main/java/servlets/ReceiptServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,50,35,src/main/java/servlets/RemoveBookServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,46,43,src/main/java/servlets/UserLoginServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,50,43,src/main/java/servlets/UserRegisterServlet.java
ba5e7a6d5df4ca95e2306c062947e5df3b1026cd,32,31,src/main/java/servlets/ViewBookServlet.java
408ef28e190e86375d96bae5277a5fb04b7522bf,1,1,README.md
e46ad824f62d1b400c69e05a15d70518fdaadd51,4,0,README.md
4e03872a5b14589b632cec525165514d2b1c05a5,9,7,WebContent/payment.html
4e03872a5b14589b632cec525165514d2b1c05a5,0,2,src/main/java/servlets/CheckoutServlet.java
2c09462e3198843acecb1be04007ca7ad256ef64,58,131,WebContent/AddBook.html
2c09462e3198843acecb1be04007ca7ad256ef64,57,109,WebContent/RemoveBooks.html
2c09462e3198843acecb1be04007ca7ad256ef64,2,2,src/main/java/servlets/AddBookServlet.java
2c09462e3198843acecb1be04007ca7ad256ef64,4,4,src/main/java/servlets/RemoveBookServlet.java
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,3,0,WebContent/AddBook.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,78,261,WebContent/AdminLogin.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,3,1,WebContent/RemoveBooks.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,52,93,WebContent/Sample.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,61,251,WebContent/UserLogin.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,94,299,WebContent/UserRegister.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,53,203,WebContent/ViewBooks.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,16,0,WebContent/WEB-INF/web.xml
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,39,214,WebContent/about.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,44,0,WebContent/header.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,35,227,WebContent/index.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,39,227,WebContent/login.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,238,0,WebContent/payment.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,71,0,WebContent/receipt.html
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,80,0,WebContent/styles.css
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,68,0,src/main/java/servlets/CheckoutServlet.java
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,88,0,src/main/java/servlets/ProcessPaymentServlet.java
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,0,1,src/main/java/servlets/ReceiptServlet.java
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,10,7,src/main/java/servlets/UserLoginServlet.java
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,98,48,src/main/java/servlets/ViewBookServlet.java
4a307fabea604be9cb5bf92a5c65c29e9f0028f4,1,1,src/main/resources/application.properties
489f4f07b41eb891b42385f651c9b869452245fa,1,1,WebContent/AdminLogin.html
489f4f07b41eb891b42385f651c9b869452245fa,1,1,WebContent/UserLogin.html
489f4f07b41eb891b42385f651c9b869452245fa,1,1,WebContent/UserRegister.html
489f4f07b41eb891b42385f651c9b869452245fa,2,10,WebContent/ViewBooks.html
489f4f07b41eb891b42385f651c9b869452245fa,231,0,WebContent/about.html
489f4f07b41eb891b42385f651c9b869452245fa,1,1,WebContent/index.html
489f4f07b41eb891b42385f651c9b869452245fa,-,-,WebContent/loader.gif
489f4f07b41eb891b42385f651c9b869452245fa,1,1,WebContent/login.html
5d0fb783450d71fb8905da346b20fc0cbbde2c5d,2,2,README.md
25ea00539c2148b2e7521b18c900288f7ca97884,3,0,README.md
a63aebd42925d46aa4fdd469bca7cde7689415f2,1,63,WebContent/AdminLogin.html
3e24449df1f320d220c0d20dedada8fcb69c4fcc,178,1,WebContent/AdminLogin.html
3e24449df1f320d220c0d20dedada8fcb69c4fcc,145,120,WebContent/UserRegister.html
3e24449df1f320d220c0d20dedada8fcb69c4fcc,15,2,WebContent/login.html
e376b0a5c631b2747896fdc9d37c1b05ccbf45aa,4,2,README.md
6f026f7624fd69f65a80f50574a7405e5df22231,7,3,WebContent/index.html
6f026f7624fd69f65a80f50574a7405e5df22231,4,1,WebContent/login.html
9c5aaece593946f75ff8ac1173378c0283d3fbea,8,1,WebContent/login.html
5a301fa9c7ee3240ba020c608f02df1274c514db,8,0,WebContent/index.html
629aaf4c48233ad012a42b9d931a34936f1df756,8,0,WebContent/ViewBooks.html
81af04554880f72813db468c99ea9ea747ba4ca1,8,0,WebContent/UserRegister.html
1a7c915114658366031cf681156842835628b7e4,8,0,WebContent/UserLogin.html
d6a3ef6a50d7b4fe2bc258c90b7258ae95786a4f,1,1,WebContent/index.html
5085b156acd0f5e6080843d7529fab27aa07844e,5,0,README.md
716732f92c142e5e064eb91007bff972037c36bb,6,6,README.md
1225f9cdd9e1c5b82c0b488503851e61887e6b08,15,9,README.md
611d2126ac238932ee96a251e888243f53730ab7,6,12,README.md
5f96561f488ea53dacda12e2396b5baf467d580a,16,15,README.md
e1f593987acdc912c1e28d83dac919b8bbb109b0,24,1,README.md
483b42b334a8099b155dd83bd0dd7f3456b5ffe4,106,6,WebContent/ViewBooks.html
6a7f7e5d427e0f08319a7e6fea561a4f1686eb7e,104,16,WebContent/UserRegister.html
c0f8aaf8ad1b7d3e9c38489c2f0ba9f3bb9a3d94,103,0,WebContent/UserLogin.html
23f31405b5bbc961be3359ddc9dc65e1900e910b,106,14,WebContent/login.html
cbd17562080602e48c79278ae28f7cb120ddd6a9,1,17,.classpath
cbd17562080602e48c79278ae28f7cb120ddd6a9,16,9,.settings/org.eclipse.wst.common.component
cf063f4446cd67fc0a9f5deb9f126a24412a4d19,-,-,WebContent/logo.png
0d8b6a1c503cb5ef127710c5be5de2debe5e7f85,114,5,WebContent/index.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,5,0,.classpath
895efdec72daf938de4f5f0a1be36d0c2354e94a,65,0,.github/ISSUE_TEMPLATE/bug_report.yml
895efdec72daf938de4f5f0a1be36d0c2354e94a,38,0,.github/ISSUE_TEMPLATE/feature_request.yml
895efdec72daf938de4f5f0a1be36d0c2354e94a,30,0,.github/pull_request_template.md
895efdec72daf938de4f5f0a1be36d0c2354e94a,46,0,CODE_OF_CONDUCT.md
895efdec72daf938de4f5f0a1be36d0c2354e94a,43,0,CONTRIBUTING.md
895efdec72daf938de4f5f0a1be36d0c2354e94a,21,6,Dummy_Database.md
