commit_hash,num_additions,num_deletions,filename
b64f4b809973c19e42e252b6c1d3882ad298983c,1,1,README.md
823e39837207fbe2b4ea287d396172dd5c361cc8,20,44,README.md
30efe22224d05f48a0de862eeb613eddfdbbaf01,15,15,Dummy_Database.md
30efe22224d05f48a0de862eeb613eddfdbbaf01,2,2,README.md
92c7902b1b5b1b97c4c2244ddfa44b117629df97,8,8,WebContent/UserRegister.html
f41b746a52a337cc9d7fa09a30492bb3cfa11f93,3,3,WebContent/UserLogin.html
a1aa458300216934e5eb41bda41fe32a470b63d3,5,5,WebContent/AddBook.html
a1aa458300216934e5eb41bda41fe32a470b63d3,120,113,WebContent/AdminLogin.html
a1aa458300216934e5eb41bda41fe32a470b63d3,2,1,WebContent/RemoveBooks.html
a1aa458300216934e5eb41bda41fe32a470b63d3,2,2,WebContent/UserLogin.html
a1aa458300216934e5eb41bda41fe32a470b63d3,147,133,WebContent/UserRegister.html
9084eff6b975754520c83f4b0e751f07c51f4979,9,2,WebContent/AddBook.html
9084eff6b975754520c83f4b0e751f07c51f4979,41,34,WebContent/AdminLogin.html
9084eff6b975754520c83f4b0e751f07c51f4979,7,1,WebContent/RemoveBooks.html
9084eff6b975754520c83f4b0e751f07c51f4979,46,29,WebContent/Sample.html
9084eff6b975754520c83f4b0e751f07c51f4979,22,9,WebContent/Style.css
9084eff6b975754520c83f4b0e751f07c51f4979,264,237,WebContent/UserLogin.html
9084eff6b975754520c83f4b0e751f07c51f4979,166,142,WebContent/UserRegister.html
9084eff6b975754520c83f4b0e751f07c51f4979,131,110,WebContent/ViewBooks.html
9084eff6b975754520c83f4b0e751f07c51f4979,28,17,WebContent/login.html
408daa8deb8a03a7b52221c4fcd3cd2209f471f2,1,1,CODE_OF_CONDUCT.md
3d001f3302c15c15447f93efb05f480c54f6f65f,5,5,Dummy_Database.md
98f032b83ad821e636d2ac3d8f2e5193ce0a062e,24,1,WebContent/AddBook.html
98f032b83ad821e636d2ac3d8f2e5193ce0a062e,24,1,WebContent/AdminLogin.html
98f032b83ad821e636d2ac3d8f2e5193ce0a062e,24,1,WebContent/RemoveBooks.html
98f032b83ad821e636d2ac3d8f2e5193ce0a062e,24,1,WebContent/UserLogin.html
98f032b83ad821e636d2ac3d8f2e5193ce0a062e,24,1,WebContent/UserRegister.html
68e8d9dde04dda3190c26d2250f6fc55f58bd165,43,0,CONTRIBUTING.md
04d8a3bec27dd11cb560e40a56fc95fdd7d303d4,46,0,CODE_OF_CONDUCT.md
2a5d95ec8810113f8818d20f210e1ff05943359b,5,0,.classpath
2a5d95ec8810113f8818d20f210e1ff05943359b,10,3,WebContent/AdminLogin.html
2a5d95ec8810113f8818d20f210e1ff05943359b,10,2,WebContent/UserLogin.html
2a5d95ec8810113f8818d20f210e1ff05943359b,18,3,WebContent/UserRegister.html
0f756438b93deb61b3e6513413e4a5936dcf4887,2,69,WebContent/AddBook.html
0f756438b93deb61b3e6513413e4a5936dcf4887,1,78,WebContent/AdminLogin.html
0f756438b93deb61b3e6513413e4a5936dcf4887,-,-,WebContent/Img/background_book.jpg
0f756438b93deb61b3e6513413e4a5936dcf4887,-,-,WebContent/Img/loding.gif
0f756438b93deb61b3e6513413e4a5936dcf4887,29,97,WebContent/RemoveBooks.html
0f756438b93deb61b3e6513413e4a5936dcf4887,2,69,WebContent/Sample.html
0f756438b93deb61b3e6513413e4a5936dcf4887,114,0,WebContent/Style.css
0f756438b93deb61b3e6513413e4a5936dcf4887,2,2,WebContent/UserRegister.html
0f756438b93deb61b3e6513413e4a5936dcf4887,1,1,WebContent/ViewBooks.html
0f756438b93deb61b3e6513413e4a5936dcf4887,55,121,WebContent/index.html
0f756438b93deb61b3e6513413e4a5936dcf4887,51,133,WebContent/login.html
31555321b3a746bbd29db2ce6570e3a3a2fdba60,19,5,Dummy_Database.md
31555321b3a746bbd29db2ce6570e3a3a2fdba60,12,5,README.md
87ad1ec9cc605da77cd13e7c16c44dc979385e85,1,1,WebContent/UserRegister.html
a8d0d1a6cf7926af22dd49f80c29b2550dfbddb8,1,1,README.md
3e817e6fed74a69d7b6a34375d8e5a2ab2554e38,26,152,src/main/java/config/DBConnection.java
3e817e6fed74a69d7b6a34375d8e5a2ab2554e38,187,30,src/main/java/config/DatabaseConfig.java
3e817e6fed74a69d7b6a34375d8e5a2ab2554e38,6,6,src/main/resources/application.properties
8c47644e67a5b7da0e4bc782cc46ac074f1a93c2,16,7,.settings/org.eclipse.wst.common.component
8c47644e67a5b7da0e4bc782cc46ac074f1a93c2,60,52,WebContent/UserLogin.html
1a695be1f8ce87a13e006e3dfc6f8caa206a830c,100,1,WebContent/UserLogin.html
47b38d9ce2da9ac839d103f43570a86a0326f056,3,28,src/main/java/config/DBConnection.java
a4397e962f2457f236adca33944c2b470d09c538,176,26,src/main/java/config/DBConnection.java
a4397e962f2457f236adca33944c2b470d09c538,6,0,src/main/resources/application.properties
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,17,1,.classpath
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,11,0,.project
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,565,0,.settings/org.eclipse.jdt.core.prefs
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,4,0,WebContent/AddBook.html
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,4,0,WebContent/AdminLogin.html
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,5,0,WebContent/Sample.html
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,4,0,WebContent/UserLogin.html
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,4,0,WebContent/UserRegister.html
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,4,0,WebContent/ViewBooks.html
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,-,-,WebContent/favicons/android-chrome-192x192.png
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,-,-,WebContent/favicons/android-chrome-512x512.png
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,-,-,WebContent/favicons/apple-touch-icon.png
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,-,-,WebContent/favicons/favicon-16x16.png
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,-,-,WebContent/favicons/favicon-32x32.png
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,-,-,WebContent/favicons/favicon.ico
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,1,0,WebContent/favicons/site.webmanifest
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,6,0,WebContent/index.html
0a50f25ccef365fd1c61120ccc2d0cc3ee37e2bb,5,0,WebContent/login.html
a2da0f672cfd47c7a13dcc09a05e6c4f2a9a9ee3,1,1,README.md
11fe0d909109b827531274c96fa78299cc24918a,2,0,README.md
7f1105806a1d2203233eadb2a88e9c532541205e,2,2,WebContent/AdminLogin.html
a64575f1605c3e391b13c4bb505435974eb4a029,5,3,README.md
048acdd7f7e77bf7f5eea6aa56465bc21f6e6d7b,4,4,README.md
1eacfea0def7f6144643302c736e3429c452e737,1,1,README.md
2012110c4599ef831f251bab3c9b8a3bdbb0f945,8,8,Dummy_Database.md
2012110c4599ef831f251bab3c9b8a3bdbb0f945,3,3,setup/CreateDatastore.sql
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,8,2,.classpath
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,4,2,.gitignore
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,14,8,.settings/org.eclipse.wst.common.component
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,4,4,pom.xml
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,20,17,src/main/java/{servlets => config}/DBConnection.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,102,0,src/main/java/config/DatabaseConfig.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,1,1,src/main/java/constants/{IOnlineBookStoreConstants.java => BookStoreConstants.java}
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,0,57,src/main/java/constants/IDatabase.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,6,3,src/main/java/{sql/IBookConstants.java => constants/db/BooksDBConstants.java}
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,6,3,src/main/java/{sql/IUserContants.java => constants/db/UsersDBConstants.java}
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,22,12,src/main/java/servlets/AddBookServlet.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,22,12,src/main/java/servlets/AdminLoginServlet.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,23,10,src/main/java/servlets/BuyBooksServlet.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,25,15,src/main/java/servlets/ReceiptServlet.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,15,5,src/main/java/servlets/RemoveBookServlet.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,22,12,src/main/java/servlets/UserLoginServlet.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,24,14,src/main/java/servlets/UserRegisterServlet.java
d5d80d138c4c8204cdf85ac66da148ce896c1f4f,16,6,src/main/java/servlets/ViewBookServlet.java
1fdb81cf66c86d9cebee90198bd0da9f04cc87bb,2,0,README.md
73c21a3b2d585e8e419722a6c9e6cfe064780ff8,2,2,README.md
b92f087de009d024506b280d36d777762f6388ad,1,1,.classpath
b92f087de009d024506b280d36d777762f6388ad,4,4,src/main/java/constants/IDatabase.java
1a37a7b1f9362542eeb9bcb1bac8aea71740e85b,1,0,Procfile
db9270658739a0323f23d55de4872067b7d4c75c,16,9,.settings/org.eclipse.wst.common.component
db9270658739a0323f23d55de4872067b7d4c75c,74,48,pom.xml
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/constants/IDatabase.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/constants/IOnlineBookStoreConstants.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/AddBookServlet.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/AdminLoginServlet.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/BuyBooksServlet.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/DBConnection.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/ReceiptServlet.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/RemoveBookServlet.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/UserLoginServlet.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/UserRegisterServlet.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/servlets/ViewBookServlet.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/sql/IBookConstants.java
db9270658739a0323f23d55de4872067b7d4c75c,0,0,{OnlineBookStore => src/main/java}/sql/IUserContants.java
12711f4d127b3698e333f4cb3cc66e4bb1ced724,7,2,.classpath
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,2,2,OnlineBookStore/servlets/ReceiptServlet.java
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,1,5,WebContent/AddBook.html
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,94,84,WebContent/AdminLogin.html
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,1,5,WebContent/RemoveBooks.html
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,2,5,WebContent/Sample.html
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,93,83,WebContent/UserLogin.html
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,102,90,WebContent/UserRegister.html
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,0,8,WebContent/ViewBooks.html
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,89,95,WebContent/index.html
d21afc26ae37c52cb7f62fae63bc6b131650a4a9,129,0,WebContent/login.html
d87199f11caaa24a875c853e9ebd74a3f19b1143,1,1,README.md
d28d9cd34476399ee001cf0946f5f35eee431ff4,1,1,pom.xml
f51e71e41fac97386ec7505ce0c9ccb1b489cd7d,1,1,pom.xml
ecf1fea583307f39c7e8a92a5c693b2252040eb2,11,0,Jenkinsfile
5aacec63d95ed65ea250da38aaec1daf62ad5f05,1,1,buildspec.yaml
537682a6cc4a9986bd2f729f1420ae52021093b9,1,1,appspec.yaml
366c1d79c07e19f53c7defd41edfed0c42e64c31,1,1,buildspec.yaml
49678cd22b20c94862402f970c040d9eca698334,2,2,buildspec.yaml
5afac4286780f62a6d72aa87a5bab814125be3be,1,1,buildspec.yaml
47b1a7e56aa746530279d606c1af246a8d759b9e,1,1,buildspec.yaml
1842a9d00dc44279adb936ae4625fef819f5e419,1,1,buildspec.yaml
22402676abfe42b33466dfc99f712aa9e5500a6f,4,3,buildspec.yaml
93c7ce69843b69ac8906057675f9f67b3073f8ae,2,3,appspec.yaml
1ec0a4bfb58e911f4ae69668778bcfd654c0fce3,1,1,appspec.yaml
0610882994dbe554854e4325a16a924f1d757e16,3,0,scripts/start_server.sh
0610882994dbe554854e4325a16a924f1d757e16,3,0,scripts/stop_server.sh
ae010fb902600f3d5a8b9d496a54d50d1090e8f4,15,0,appspec.yaml
35e85368b98183eceec3acc531bcca226495e34e,17,0,buildspec.yaml
c102b3ec8425821a9044f065e7fbdd8cfeb1f550,20,9,OnlineBookStore/servlets/UserRegisterServlet.java
40b795210561bd743bfc6fdd51861dac55b0888a,1,1,pom.xml
db6fcf916d9f97fcf88a9bd23704d9a8ed5890b2,1,1,pom.xml
9132c8ff6c0e32cd61455495e276592d0b2cdf40,1,1,README.md
97960d95be77df2689a21299d5a6f9bce0455a6d,1,0,README.md
7e2295020c270d7f37508ec839e08b33abc37695,4,3,README.md
c8df5efd3d417adfbaecc2ecdce0f283250bc78a,105,12,README.md
3f7813d1dbe99b6211670d9cc1f310cc8bd206b8,1,1,README.md
08796022156807da62e923ed8ffb732afafb178f,62,12,README.md
547ec122e5784f9a6db47d92228e3164603292e3,3,3,README.md
1e0736f9c3f086745b8152b77f5bf22fe8d9797b,3,1,README.md
70c8ba0c10802342e2f88570e3151e1b3f12f887,28,28,README.md
29300da27f01ce6ed1ec73bd3d784b2cc45b2926,1,1,pom.xml
9757fe82f5a8a0261ce8e435beac1bff520b8f46,68,76,WebContent/WEB-INF/web.xml
56357c5a4835ac37776f6443b43f7e83e8824e42,17,17,.classpath
56357c5a4835ac37776f6443b43f7e83e8824e42,57,0,OnlineBookStore/constants/IDatabase.java
56357c5a4835ac37776f6443b43f7e83e8824e42,2,2,setup/CreateDatastore.sql
6d22aba3a4d4fb2b16d0b57507a69d6fde51fec6,5,0,README.md
ce031952a3b438fbb57eefefd884f805860aebe7,1,2,Dummy_Database.md
6159bf5fbf13159c908a76d58a230733085e3d13,2,0,Dummy_Database => Dummy_Database.md
cad93109e79cb829a137c441f169edf61d268ee0,27,0,Dummy_Database
2ab3ecda3be5e4f147e7a07ad0ee26fb44656b8f,45,12,README.md
3ab11808119b1a09fb3882694ed4110916e21439,62,22,OnlineBookStore/servlets/ReceiptServlet.java
3ab11808119b1a09fb3882694ed4110916e21439,1,1,WebContent/RemoveBooks.html
e96854d4f5c77999261d6e89170ec19a08911fa9,1,1,OnlineBookStore/servlets/RemoveBookServlet.java
e96854d4f5c77999261d6e89170ec19a08911fa9,1,1,WebContent/RemoveBooks.html
4fc4647c6e80c0bd0933b932afefc93692d68a43,50,9,OnlineBookStore/servlets/AdminLoginServlet.java
4fc4647c6e80c0bd0933b932afefc93692d68a43,71,18,OnlineBookStore/servlets/DBConnection.java
4fc4647c6e80c0bd0933b932afefc93692d68a43,1,1,WebContent/index.html
4fc4647c6e80c0bd0933b932afefc93692d68a43,10,0,pom.xml
018042432d8352925e6b32c7cc1bf817db14caf7,1,1,WebContent/UserLogin.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,17,0,.classpath
169c6be5bd54c5397cdf972ef81a13163ea6be19,2,0,.gitignore
169c6be5bd54c5397cdf972ef81a13163ea6be19,37,0,.project
169c6be5bd54c5397cdf972ef81a13163ea6be19,12,0,.settings/.jsdtscope
169c6be5bd54c5397cdf972ef81a13163ea6be19,11,0,.settings/org.eclipse.jdt.core.prefs
169c6be5bd54c5397cdf972ef81a13163ea6be19,4,0,.settings/org.eclipse.m2e.core.prefs
169c6be5bd54c5397cdf972ef81a13163ea6be19,9,0,.settings/org.eclipse.wst.common.component
169c6be5bd54c5397cdf972ef81a13163ea6be19,7,0,.settings/org.eclipse.wst.common.project.facet.core.xml
169c6be5bd54c5397cdf972ef81a13163ea6be19,1,0,.settings/org.eclipse.wst.jsdt.ui.superType.container
169c6be5bd54c5397cdf972ef81a13163ea6be19,1,0,.settings/org.eclipse.wst.jsdt.ui.superType.name
169c6be5bd54c5397cdf972ef81a13163ea6be19,2,0,.settings/org.eclipse.wst.validation.prefs
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/WebContent/WEB-INF/lib/ojdbc5.jar
169c6be5bd54c5397cdf972ef81a13163ea6be19,0,78,OnlineBookStore/WebContent/WEB-INF/web.xml
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/AddBookServlet.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/AdminLoginServlet.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/BuyBooksServlet.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/DBConnection.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/ReceiptServlet.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/RemoveBookServlet.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/UserLoginServlet.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/UserRegisterServlet.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,OnlineBookStore/build/classes/test/ViewBookServlet.class
169c6be5bd54c5397cdf972ef81a13163ea6be19,23,0,OnlineBookStore/constants/IOnlineBookStoreConstants.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,153,59,OnlineBookStore/{src/test => servlets}/AddBookServlet.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,85,33,OnlineBookStore/{src/test => servlets}/AdminLoginServlet.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,46,23,OnlineBookStore/{src/test => servlets}/BuyBooksServlet.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,5,5,OnlineBookStore/{src/test => servlets}/DBConnection.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,117,59,OnlineBookStore/{src/test => servlets}/ReceiptServlet.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,38,20,OnlineBookStore/{src/test => servlets}/RemoveBookServlet.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,85,33,OnlineBookStore/{src/test => servlets}/UserLoginServlet.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,101,68,OnlineBookStore/{src/test => servlets}/UserRegisterServlet.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,33,34,OnlineBookStore/{src/test => servlets}/ViewBookServlet.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,73,0,OnlineBookStore/sql/IBookConstants.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,103,0,OnlineBookStore/sql/IUserContants.java
169c6be5bd54c5397cdf972ef81a13163ea6be19,5,5,{OnlineBookStore/WebContent => WebContent}/AddBook.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,2,2,{OnlineBookStore/WebContent => WebContent}/AdminLogin.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,0,0,{OnlineBookStore/WebContent => WebContent}/META-INF/MANIFEST.MF
169c6be5bd54c5397cdf972ef81a13163ea6be19,-,-,{OnlineBookStore/WebContent => WebContent}/Photo.jpg
169c6be5bd54c5397cdf972ef81a13163ea6be19,1,1,{OnlineBookStore/WebContent => WebContent}/RemoveBooks.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,0,0,{OnlineBookStore/WebContent => WebContent}/Sample.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,2,2,{OnlineBookStore/WebContent => WebContent}/UserLogin.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,4,4,{OnlineBookStore/WebContent => WebContent}/UserRegister.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,0,0,{OnlineBookStore/WebContent => WebContent}/ViewBooks.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,78,0,WebContent/WEB-INF/web.xml
169c6be5bd54c5397cdf972ef81a13163ea6be19,0,0,{OnlineBookStore/WebContent => WebContent}/index.html
169c6be5bd54c5397cdf972ef81a13163ea6be19,39,0,pom.xml
169c6be5bd54c5397cdf972ef81a13163ea6be19,24,0,setup/CreateDatastore.sql
ed404f8679e0bf4ce5ba1dd93fad9a30275399ed,1,1,README.md
de12be70764223346e21bb2810e78c1a84a40941,1,1,README.md
4bf5b0718297ca8e5577375a643b3fca07322d8e,1,1,README.md
1a9b414ab0c97e37a8fab9a192869508b41e9499,15,5,README.md
669b00f104ff7860b89c202e6cfea1ea6bbfaa1f,2,2,README.md
813c11c6960aad54e731a5cbe56c8db9cbe3c7ba,2,1,README.md
4297318ec6ef0c0c2fd3a8cdef927956b13c0dba,14,4,README.md
7a1a590da1827f075f901ef7616145660f2aa6a4,125,0,OnlineBookStore/WebContent/AddBook.html
7a1a590da1827f075f901ef7616145660f2aa6a4,119,0,OnlineBookStore/WebContent/AdminLogin.html
7a1a590da1827f075f901ef7616145660f2aa6a4,3,0,OnlineBookStore/WebContent/META-INF/MANIFEST.MF
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/WebContent/Photo.jpg
7a1a590da1827f075f901ef7616145660f2aa6a4,103,0,OnlineBookStore/WebContent/RemoveBooks.html
7a1a590da1827f075f901ef7616145660f2aa6a4,96,0,OnlineBookStore/WebContent/Sample.html
7a1a590da1827f075f901ef7616145660f2aa6a4,117,0,OnlineBookStore/WebContent/UserLogin.html
7a1a590da1827f075f901ef7616145660f2aa6a4,127,0,OnlineBookStore/WebContent/UserRegister.html
7a1a590da1827f075f901ef7616145660f2aa6a4,116,0,OnlineBookStore/WebContent/ViewBooks.html
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/WebContent/WEB-INF/lib/ojdbc5.jar
7a1a590da1827f075f901ef7616145660f2aa6a4,78,0,OnlineBookStore/WebContent/WEB-INF/web.xml
7a1a590da1827f075f901ef7616145660f2aa6a4,122,0,OnlineBookStore/WebContent/index.html
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/AddBookServlet.class
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/AdminLoginServlet.class
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/BuyBooksServlet.class
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/DBConnection.class
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/ReceiptServlet.class
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/RemoveBookServlet.class
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/UserLoginServlet.class
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/UserRegisterServlet.class
7a1a590da1827f075f901ef7616145660f2aa6a4,-,-,OnlineBookStore/build/classes/test/ViewBookServlet.class
7a1a590da1827f075f901ef7616145660f2aa6a4,399,0,OnlineBookStore/src/test/AddBookServlet.java
7a1a590da1827f075f901ef7616145660f2aa6a4,337,0,OnlineBookStore/src/test/AdminLoginServlet.java
7a1a590da1827f075f901ef7616145660f2aa6a4,531,0,OnlineBookStore/src/test/BuyBooksServlet.java
7a1a590da1827f075f901ef7616145660f2aa6a4,117,0,OnlineBookStore/src/test/DBConnection.java
7a1a590da1827f075f901ef7616145660f2aa6a4,654,0,OnlineBookStore/src/test/ReceiptServlet.java
7a1a590da1827f075f901ef7616145660f2aa6a4,299,0,OnlineBookStore/src/test/RemoveBookServlet.java
7a1a590da1827f075f901ef7616145660f2aa6a4,343,0,OnlineBookStore/src/test/UserLoginServlet.java
7a1a590da1827f075f901ef7616145660f2aa6a4,443,0,OnlineBookStore/src/test/UserRegisterServlet.java
7a1a590da1827f075f901ef7616145660f2aa6a4,432,0,OnlineBookStore/src/test/ViewBookServlet.java
